Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,sma_20,rsi_14,macd,macd_signal,macd_hist,bb_high,bb_low,obv,atr_14,ema_50,daily_return,high_low_spread,rolling_volatility_30d,Open_scaled,High_scaled,Low_scaled,Close_scaled,Volume_scaled,sma_20_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_hist_scaled,bb_high_scaled,bb_low_scaled,obv_scaled,atr_14_scaled,ema_50_scaled,daily_return_scaled,high_low_spread_scaled,rolling_volatility_30d_scaled
2020-09-22,54.74926721703821,54.868719100447635,54.12711645320823,54.366024017333984,506869,0.0,0.0,0.0,53.76158905029297,54.66243378204779,0.5006823807860883,0.3846112948129307,0.11607108597315757,55.75433481201516,51.76884328857078,177577297,0.8951305115784702,53.460776777021564,-0.01023913752758665,0.013640921156988641,0.23771226499196593,0.04611614241181383,0.04556404577721546,0.046945590193621684,0.04603418017988982,0.023811528190411425,0.04864273688892871,0.5639824747035731,0.4275175120649832,0.4344515368335619,0.47895902030306653,0.04601384001086405,0.05154022404986453,0.33576076579998215,0.033237201620155414,0.0469589424922257,0.4479786060777481,0.0993487611863049,0.3068213710759798
2020-09-23,54.25652666086496,54.57506755864426,54.127118234483675,54.27145767211914,331641,0.0,0.0,0.0,53.84896392822266,53.65611454702085,0.45178441400275204,0.398045918650895,0.05373849535185704,55.7688978643175,51.929029992127816,177245656,0.8631889981914782,53.49256818467245,-0.0017394383150898252,0.008253865721957698,0.21331115225044714,0.045332786810286366,0.04510352924336473,0.04694559310743934,0.04588323070326725,0.015579723795687318,0.04879784707845198,0.5509681485992789,0.42650082849252574,0.43476080806534173,0.47449738665629554,0.046037514826140914,0.0518353424645834,0.3351564780788539,0.03205117734016048,0.04701792733119994,0.49053623720636663,0.060114073312012926,0.2659250994169983
2020-09-24,54.25154327206904,54.799035151133175,54.25154327206904,54.744285583496094,330278,0.0,0.0,0.0,53.95172824859619,57.83578475248744,0.4460439667011187,0.40764552826093975,0.03839843844017893,55.831919947549714,52.071536549642666,177575934,0.8406392039680963,53.541655141489066,0.008712275874982689,0.010000895494911462,0.10458704274921207,0.04532486425250426,0.045454764516145794,0.04714912809290092,0.04663797199725238,0.015515693221863448,0.048980277012399286,0.6050221596615719,0.4263814734588904,0.4349817955023189,0.473399378160606,0.046139968360462545,0.052097888034265176,0.33575828225855064,0.031213878144790742,0.04710900182136906,0.5428675240016545,0.07283793863613917,0.08370346202102276
2020-09-25,54.301329048989274,55.12256898520556,54.25155773713234,54.97822952270508,523094,0.0,0.0,0.0,54.06206359863281,59.76910009273564,0.4551255377070902,0.41714153015016986,0.03798400755692033,55.91100630425175,52.21312089301387,178099028,0.8428086356898911,53.59799139173283,0.004273394687965615,0.0158428391680658,0.10472461746846068,0.045404013343721225,0.045962143700792525,0.04714915175491062,0.04701139993403465,0.02457374100060385,0.0491761472380386,0.6300249574067138,0.42657029693481907,0.43520039784181774,0.4733697140835224,0.046268537210382814,0.05235873457169233,0.33671141917827974,0.03129443158208929,0.047213526436495644,0.5206422353816653,0.1153856419890542,0.08393403728828201
2020-09-28,54.80401482958369,55.09766815691024,54.10222697035499,54.266475677490234,572211,0.0,0.0,0.0,54.153801155090335,51.962664285148705,0.4002760283333018,0.4137684297867963,-0.013492401453494507,55.84545176541652,52.46215054476415,177526817,0.8537109607517023,53.62420646176253,-0.012946103419370747,0.01834357536817444,0.1128590606674798,0.04620317979572805,0.04592309318852159,0.04690487587575616,0.04587527830244155,0.026881143564438763,0.049339002169635514,0.52906743043521,0.425429869248229,0.43512274751703905,0.4696851427193839,0.046161966721912175,0.05281753192759376,0.3356687854834274,0.03169924716095823,0.04726216510331344,0.4344249434103773,0.13359885799369736,0.09756736632477307
2020-09-29,54.25155068146844,54.64972871915439,53.85337264378249,54.35109329223633,870684,0.0,0.0,0.0,54.253167915344235,52.75273933982065,0.3594913389366141,0.4029130116167599,-0.043421672680145795,55.7327356818589,52.77360014882957,178397501,0.8496141832245733,53.65271182766347,0.0015592981429084496,0.014652070954488977,0.11280120381608004,0.045324876031917274,0.04522061597357648,0.04649779895037262,0.046010347333923673,0.04090271176761684,0.04951540066518131,0.539285156630311,0.42458187644924167,0.43487285078830107,0.46754286943670514,0.045978726807534544,0.05339132807531135,0.3372552710210504,0.03154712920843532,0.047315053117459656,0.5070528698377438,0.10671310840298642,0.09747039822593091
2020-09-30,54.7343247925523,54.7343247925523,53.509932800333615,53.748836517333984,473182,0.0,0.0,0.0,54.31028594970703,46.84696925245351,0.2753974795716658,0.3774099052077411,-0.10201242563607527,55.6082158258481,53.01235607356596,177924319,0.8763840267241526,53.65648142333682,-0.011080858514917358,0.02277987899931227,0.11752420173368651,0.04609238704649066,0.045353283046459324,0.04593599864956632,0.04504900802491929,0.022228991183511435,0.04961679810738819,0.46290818286420354,0.4228334020036739,0.4342857575262597,0.46334906853460545,0.0457762977749283,0.053831197730209716,0.3363930794571035,0.03254112357487305,0.04732204711395809,0.4437641450248947,0.1659090857948488,0.10538614403348116
2020-10-01,53.52984665285926,53.90313706522981,53.21130580475424,53.50495910644531,449032,0.0,0.0,0.0,54.33554954528809,44.66631789234258,0.18691893612855637,0.3393117113919042,-0.15239277526334782,55.54726131463275,53.12383777594343,177475287,0.863201686277825,53.650539371694016,-0.004537352372455894,0.012930226880450557,0.1174252930831362,0.04417751585144705,0.04404977995972217,0.04544750338861871,0.04465972399950752,0.02109448028267032,0.04966164670908547,0.43470668682552704,0.4209937614715399,0.4334087195479641,0.4597429507590943,0.0456772054443265,0.05403658495989377,0.33557489194713436,0.03205164846306226,0.04731102240680526,0.4765272009562493,0.0941726740919167,0.10522037310798373
2020-10-02,53.310848395797144,53.73888837243322,53.30587012705307,53.50495910644531,743788,0.0,0.0,0.0,54.37003707885742,44.66631789234258,0.11546800965741966,0.29454297104500726,-0.1790749613875876,55.437359208867974,53.30271494884687,178219075,0.8324742976422771,53.64483034168426,0.0,0.008093048805414223,0.11742269965859517,0.04382935390446488,0.04379219834366226,0.04560219209386479,0.04465972399950752,0.03494143246024068,0.04972286988896143,0.43470668682552704,0.4195081581232055,0.43237812251455926,0.4578330968897987,0.04549854014817146,0.05436613757895906,0.3369301585020011,0.03091070599922016,0.047300430041109405,0.4992455305982716,0.05894282092718332,0.10521602652774041
2020-10-05,53.032128724753356,53.504961751542005,52.559291900658074,52.75838088989258,269757,0.0,0.0,0.0,54.32399139404297,38.33150598382527,-0.0013840327405034714,0.23535757028790513,-0.2367416030284086,55.570890670206936,53.077092117879005,177949318,0.8405596943023952,53.61006761808459,-0.013953439625427166,0.01792454269697086,0.12171756338801837,0.043386247257705984,0.043425344909259485,0.044380936377136734,0.04346801472079512,0.012672557228910851,0.049641128373922684,0.3527810859652757,0.4170785775142517,0.4310156473149332,0.45370544190102857,0.045715619137878936,0.05395046355158318,0.33643863048589817,0.031210925861570052,0.04723593231026497,0.429381254027014,0.13054698368832207,0.1124142193182658
2020-10-06,52.882816808456084,52.98235941529036,51.96203440466437,52.454776763916016,894217,0.0,0.0,0.0,54.25378551483154,36.08991452043852,-0.11713813831260467,0.1648584285678032,-0.28199656688040786,55.73384360736379,52.773727422299295,177055101,0.8534000740397947,53.56476209439171,-0.005754614164718008,0.019451517546594098,0.1228533556939582,0.043148872183661646,0.04260577823852137,0.043403940122018134,0.04298339322239103,0.04200823744171597,0.04951649704409245,0.32379147582795564,0.41467182514147694,0.42939272458466793,0.4504661882875828,0.04598052793624879,0.05339156255634995,0.3348092651386577,0.031687703588047865,0.04715187377945016,0.47043242312388944,0.14166815783241504,0.1143178075350794
2020-10-07,52.534412428652246,52.708613884429184,52.26066457149782,52.330345153808594,318039,0.0,0.0,0.0,54.16643505096435,35.1818290425709,-0.2164199376347895,0.08860275532728466,-0.3050226929620742,55.86753778805686,52.46533231387185,176737062,0.8244393053891924,53.516353586917866,-0.002372169281502301,0.008560029780326456,0.12284931258161577,0.042594981258515074,0.04217647913709275,0.04389244057051614,0.042784771964708423,0.014940733432406123,0.049361430195057336,0.31204756780335485,0.4126075639655036,0.4276372838460407,0.4488180273840049,0.046197871455024096,0.05282339382895145,0.33422976181265185,0.030612357709135368,0.0470620580641574,0.48736818026705214,0.062343909520920573,0.11431103127768268
2020-10-08,52.509523187822644,53.50496438569606,52.46473015662561,53.22624206542969,485121,0.0,0.0,0.0,54.117160606384275,45.763301877312955,-0.22027093916661755,0.026828016428504214,-0.24709895559512177,55.86656646689158,52.36775474587697,177222183,0.8494521572819265,53.504976664506565,0.017120026802572852,0.01954363465659882,0.1323606300726667,0.042555412511884896,0.04342534904024919,0.044226251889429316,0.0442148279704655,0.022789857669852726,0.049273956900460915,0.44889354405201176,0.4125274941742121,0.42621520088915776,0.4529640847354991,0.04619629240080627,0.052643622745963174,0.3351137075960787,0.031541113003140345,0.04704094965826918,0.5849647739927601,0.14233905979407202,0.13025200200591475
2020-10-09,53.20633615500705,53.70405678546117,53.05701844694799,53.450218200683594,546664,0.0,0.0,0.0,54.06465091705322,48.046746530122945,-0.2029108533474684,-0.01911975752669031,-0.18379109582077807,55.82788031369778,52.30142152040866,177768847,0.8349940273698729,53.50282927376841,0.004208002041146797,0.012105438673492668,0.13278855291263703,0.04366320105135506,0.043737574003526396,0.04519511949758348,0.04457234501646863,0.02568100484875396,0.049180740313989675,0.4784244248286079,0.4128884440302048,0.42515746195876003,0.45749552606432703,0.0461334012217031,0.052521414373428506,0.3361097917436445,0.03100426639505196,0.047036965452904776,0.5203148171904725,0.0881656247395085,0.13096920080327662
2020-10-12,53.305884740165574,53.7588123873798,52.947525238481234,53.136661529541016,388874,0.0,0.0,0.0,53.99795684814453,45.179049174831725,-0.2120103398954285,-0.05769787400043795,-0.15431246589499054,55.79530731728834,52.200606379000725,177379973,0.8333006789076366,53.48846975438695,-0.005866330984193535,0.01526793602657055,0.1325401390021461,0.0438214627183339,0.043823444010711164,0.045016010059275025,0.04407183698379637,0.01826839718648813,0.04906234324250159,0.44133763641083235,0.4126992480554089,0.42426937593971825,0.45960554340560306,0.04608044805934417,0.05233567857856352,0.33540121896987396,0.030941390464084884,0.047010323224672405,0.46987306177765364,0.11119854096762459,0.1305528590210422
2020-10-13,53.256107918877525,53.256107918877525,52.6339571254327,52.823089599609375,104516,0.0,0.0,0.0,53.90911445617676,42.45034549051101,-0.24173778000708523,-0.09450585520176741,-0.14723192480531783,55.75369660682237,52.064532305531145,177275457,0.8182185442317215,53.46237641498391,-0.0059012350589114915,0.01177800840807738,0.13374261237145252,0.04374232786472036,0.043035082001902265,0.044503074057252456,0.04357130459461314,0.004909918894919674,0.04890462788332351,0.4060483978137106,0.4120811569158192,0.4234220392503727,0.4601123534073718,0.04601280249553181,0.052084983833275984,0.3352107788992511,0.030381373858012817,0.046961910413264675,0.469698298565498,0.08578090373206788,0.13256820471837882
2020-10-14,52.75839396761468,53.00227604629433,52.50455534848664,52.87287139892578,165413,0.0,0.0,0.0,53.79961624145508,43.03853669005629,-0.2583024652772252,-0.12726517721685898,-0.13103728806036624,55.61705104647182,51.98218143643833,177440870,0.795325840915719,53.439258571216925,0.0009424249829712572,0.009413536368251766,0.13313541754017955,0.04295106559333746,0.04263701232576506,0.044291398101186555,0.04365076771159275,0.007770718494444373,0.0487102437623911,0.4136552404697126,0.41173674498000806,0.42266790456122355,0.4612715309014934,0.04579066098751961,0.051933265510857675,0.3355121802483454,0.02953134206275804,0.04691901824859549,0.5039642122585257,0.06856011891021734,0.1315505460143388
2020-10-15,52.788259782999255,53.256118487655485,52.783285309725606,53.07196044921875,111735,0.0,0.0,0.0,53.71823959350586,45.44018896333181,-0.2524551296076467,-0.15230316769501653,-0.10015196191263018,55.51282072639132,51.923658460620395,177552605,0.7722906507024447,53.424854723295425,0.003765429132661202,0.008909284185616302,0.13180219037934757,0.042998546064515614,0.04303509857629844,0.04474734571196831,0.043968559288233816,0.005249050745568619,0.048565781789049876,0.4447148533496058,0.41185832243013487,0.42209151848224835,0.4634822365525617,0.04562121618138117,0.05182544627577446,0.33571577416019666,0.028676019568916192,0.04689229377449893,0.5180988735298829,0.06488757883071854,0.12931605692648074
2020-10-16,53.00724117710905,53.38053160793377,52.26066031545963,52.75838088989258,409061,0.0,0.0,0.0,53.577384567260744,42.407312018871494,-0.2700117958001442,-0.17584489331604208,-0.09416690248410214,55.200824494842195,51.95394463967929,177143544,0.7971178394004228,53.398718494534535,-0.005908573127352601,0.021226415094339667,0.13255759589721008,0.04334668120289033,0.04323020839443272,0.04389243360847146,0.04346801472079512,0.019216735553166376,0.048315732228651466,0.40549186305433915,0.4114932852868909,0.4215495771098027,0.4639106343178091,0.04511401116723624,0.05188124372308613,0.3349704183703744,0.029597880979897715,0.04684380138744316,0.469661557170055,0.15459498810815428,0.13058211678196568
2020-10-19,52.63395910948426,52.882819436243054,52.459757640214555,52.718570709228516,327948,0.0,0.0,0.0,53.4668909072876,42.02383317351106,-0.2838657020062172,-0.19744905505407712,-0.08641664695214007,55.006099074698604,51.927682739876595,176815596,0.7703995505881425,53.372046032365674,-0.0007545754815172501,0.008024910204070475,0.12314629405894376,0.04275323989800853,0.042449675512654765,0.04421811782674327,0.04340446858372238,0.015406235234328882,0.048119580967034316,0.40053248378988004,0.4112052357056784,0.4210522393508242,0.4644653810483366,0.044797450582552516,0.05183286036750682,0.33437285971638236,0.02860580089692374,0.04679431408875687,0.4954674033730286,0.05844655784094734,0.11480877231527993
2020-10-20,52.88281776535679,53.25610824370048,52.68372875077873,53.00724792480469,341533,0.0,0.0,0.0,53.398952102661134,45.84784685391242,-0.26845658338088896,-0.2116505607194395,-0.05680602266144946,54.89269415612324,51.90521004919903,177157129,0.756255260754829,53.35774022422603,0.005475816428491154,0.010798136393229166,0.12388776470358638,0.04314887370493592,0.04303508251130309,0.04458449068559185,0.04386526332528806,0.01604442697710017,0.04799897420784576,0.44998693058150196,0.41152562116959424,0.42072531414597825,0.46658484626421187,0.04461309084511426,0.05179145802449107,0.3349951717895582,0.02808060752357447,0.04676777151477652,0.5266627097084604,0.07864435703731451,0.11605147731941971
2020-10-21,53.00724247982407,53.753823359821595,53.00724247982407,53.699073791503906,282553,0.0,0.0,0.0,53.370332908630374,53.7252487571516,-0.19813618958298918,-0.20894768649214945,0.010811496909160279,54.81731269462912,51.923353122631625,177439682,0.7555642335578786,53.37112585431536,0.013051533399369042,0.01390304948082075,0.12938481853100328,0.04334668327393784,0.043815620010658994,0.045113695766946044,0.04496957535357837,0.013273683584486957,0.047948168659211,0.5518622338202379,0.4129877185508584,0.4207875355562464,0.4714247638325399,0.044490544957128515,0.05182488373930171,0.3355100155768702,0.028054948907347044,0.04679260681757463,0.5645940011955068,0.1012578789023926,0.1252645410444838
2020-10-22,53.748842984318216,54.47551455669443,53.50496096965586,54.01263427734375,590825,0.0,0.0,0.0,53.333750343322755,56.79306900738923,-0.11577052959360401,-0.19031225511244038,0.07454172551883637,54.67291365817539,51.99458702847012,178030507,0.7709206159493563,53.3962830473753,0.005839215906354278,0.017969010399584904,0.13035172479408316,0.044525674737118354,0.04494740609444194,0.04592786570860563,0.04547008947537838,0.027755586045111913,0.04788322632369577,0.5915371319800461,0.4147002603793738,0.4212165317743068,0.47598643742009933,0.04425579880342217,0.05195612083263391,0.3365865661023952,0.02862514863922939,0.0468392827307012,0.5284822353816151,0.13087084826584314,0.1268850762070628
2020-10-23,53.75381813978217,54.17687983790252,53.51491061056834,53.77372741699219,197933,0.0,0.0,0.0,53.27352523803711,53.86306089856385,-0.06897780444941759,-0.16604536497983582,0.09706756053041823,54.4034383946146,52.14361208145962,177832574,0.7631383739054148,53.411084787360274,-0.00442316623782546,0.012310272304556613,0.1298937493574346,0.044533584205605034,0.044479074735645184,0.04594414137191079,0.0450887395834091,0.00929843255222297,0.04777631312717683,0.5536445033894191,0.4156731718948036,0.42177516676798393,0.47759878855788346,0.04381771913756396,0.052230675689029955,0.33622590960483884,0.028336185248387966,0.046866745441982806,0.47709892605805765,0.08965745709168581,0.12611750924941123
2020-10-26,53.76377983039944,54.301319012641024,53.52985432817683,53.70405578613281,200498,0.0,0.0,0.0,53.24540424346924,53.004252588313925,-0.03708861650530082,-0.14025401528492884,0.10316539877962802,54.300592272017525,52.19021621492095,177632076,0.7637331103738989,53.42257384613567,-0.0012956444383909194,0.01436511029141668,0.12991847136216983,0.04454942123393152,0.0446742254134652,0.045968586366304284,0.04497752775440407,0.009418930293865101,0.047726391995378335,0.5425378773589913,0.4163362099647799,0.42236889552329654,0.47803525879013375,0.04365052458906702,0.052316536360865036,0.33586057938477926,0.02835826848167984,0.04688806190236967,0.4927582942026804,0.10462313324241397,0.1261589433361398
2020-10-27,53.753828827636866,54.12711930560657,53.514921250921134,53.81355667114258,208312,0.0,0.0,0.0,53.21852741241455,54.239190831706715,-0.0029464343658958114,-0.11279249910112224,0.10984606473522643,54.18319424666508,52.25386057816402,177840388,0.752909177824723,53.437906505939864,0.002038968629219262,0.011376279371880396,0.12985874672932318,0.04453360119708409,0.044401038203928815,0.0459441587774434,0.04515231616612052,0.009786013862360856,0.04767867953548762,0.5585088420973804,0.41704609215400845,0.42300107228084055,0.47851344658424333,0.04345967335085232,0.05243379093424102,0.33624014760391885,0.027956363704883073,0.046916509666606106,0.5094545594869124,0.0828550542517129,0.1260588448350795
2020-10-28,53.99771459662814,55.04790551744964,53.63438063286579,53.81853485107422,1713718,0.0,0.0,0.0,53.22201232910156,54.29798843703601,0.024233835901569023,-0.08538723210058399,0.10962106800215302,54.19478658783942,52.2492380703637,179554106,0.8000960140218035,53.452833107709836,9.250791509773926e-05,0.026264648201504065,0.12709315219426504,0.04492132914210224,0.04584505335226218,0.04613957092309515,0.045160262477818486,0.08050649076470545,0.04768486605157327,0.5592692481228964,0.41761122269201895,0.4236319541562646,0.4784973417988544,0.04347851875017047,0.05242527470197104,0.33936273722606,0.0297084639497222,0.0469442040427565,0.49970871378026216,0.1912891535537311,0.12142370763447609
2020-10-29,53.52984885664381,53.70405029679386,52.265638152358825,52.579200744628906,690008,0.0,0.0,0.0,53.17572441101074,40.38576003045524,-0.05361150882925614,-0.07903208744631843,0.02542057861706229,54.177896573806535,52.173552248214946,178864098,0.8538674914999171,53.418573015039996,-0.02302801646077468,0.02735705609944958,0.14175865532090892,0.04417751935500881,0.04373756382772905,0.04390057637443376,0.04318200230181815,0.03241497298830547,0.047602694517628684,0.379347935860769,0.41599266698538195,0.4237782525148245,0.47247045068506305,0.043451061047351684,0.052285835663940745,0.338105463964068,0.03170505932350981,0.046880638878496896,0.3839452351806977,0.19924531502713863,0.14600309490407237
2020-10-30,52.579200744628906,52.579200744628906,52.579200744628906,52.579200744628906,0,0.0,0.0,0.0,53.12943649291992,40.38576003045523,-0.1139904939166172,-0.08602376874037818,-0.02796672517623902,54.15181986446563,52.107053121374214,178864098,0.7928769563927801,53.38565645541603,0.0,0.0,0.13204864089577392,0.042666185420144845,0.041973528080852536,0.04441350334554435,0.04318200230181815,0.0,0.04752052298368408,0.37934793586076887,0.41473727077367506,0.4236173007894836,0.4686491015554926,0.043408668747725386,0.05216332164462679,0.338105463964068,0.02944041222897339,0.046819566465776875,0.4992455305982716,0.0,0.12972910805972349
2020-11-02,52.509528116138014,52.80815974406694,51.71317584255849,52.16112518310547,1047310,0.0,0.0,0.0,53.09957370758057,36.706259761550605,-0.19334768664029411,-0.10748855232036136,-0.08585913431993275,54.195789708675036,52.0033577064861,177816788,0.8144560239010421,53.33763562120778,-0.007951348738714836,0.02099233668109416,0.13007949930908466,0.04255542034688732,0.042332591085145345,0.04299685626813175,0.04251465825825512,0.04920019095486169,0.047467509778934235,0.33176242349691065,0.4130872808148698,0.42312317157993257,0.46450528661127827,0.043480149500372454,0.05197227940593998,0.336197145712661,0.030241667250749258,0.04673047002801333,0.4594334668843336,0.1528901618644748,0.12642882621941143
2020-11-03,52.26065938397002,52.7484272090353,51.887368959798806,52.200931549072266,1372407,0.0,0.0,0.0,53.086881446838376,37.29208138457278,-0.2501432963422374,-0.1360195011247366,-0.11412379521750082,54.217988901160204,51.95577399251655,179189195,0.8177847542821457,53.29305899092795,0.0007631423943992299,0.016495074392054516,0.12768174544262725,0.042159770520733594,0.04223891604491924,0.04328180208187675,0.04257819830620012,0.06447249283191114,0.047444978142657905,0.339338621362942,0.4119063899277799,0.4224663759906403,0.4624821625790795,0.043516238211067905,0.05188461401348667,0.33869782777094243,0.030365266749799714,0.046647763864513324,0.5030665519906171,0.12013596352229998,0.12241019008044692
2020-11-04,52.33033055139292,52.529419501286576,52.01178975048542,52.091426849365234,204025,0.0,0.0,0.0,53.07493553161621,36.296817833043804,-0.30052606293614303,-0.1689208134870179,-0.13160524944912513,54.242218613071714,51.90765245016071,178985170,0.7963451111763608,53.24593616184706,-0.0020977537461011053,0.009936947058447937,0.12769613874363464,0.04227053327119511,0.04189545906921376,0.04348533012024397,0.04240340380535593,0.009584620560832662,0.04742377143864821,0.32646727401264586,0.41085883448732674,0.4217089726182659,0.4612308774388843,0.04355562788994891,0.051795957758138826,0.33832607095467665,0.02956918871273832,0.046560333558945545,0.48874216713877533,0.07237219311431294,0.12243431325688985
2020-11-05,52.16112835603889,53.00227371618594,52.116331520605634,52.59414291381836,642080,0.0,0.0,0.0,53.04333057403564,43.72241850151773,-0.2964722360327059,-0.1944310979961555,-0.1020411380365504,54.22663437006961,51.860026778001675,179627250,0.8045238080080998,53.220375642316526,0.009650648770033632,0.01684488322268176,0.12836488151269257,0.04200153676611604,0.042637008671592404,0.04365633997545053,0.043205853415167514,0.030163426882487125,0.04736766548375187,0.4224996117202694,0.4109431214114963,0.42112171411305194,0.463347013362331,0.04353029294871238,0.051708215064423364,0.33949601393513457,0.029872872915288045,0.0465129093257954,0.5475659170306639,0.12268367079037122,0.12355512632156775
2020-11-06,52.75838891077155,52.75838891077155,52.08646679259581,52.13623809814453,424487,0.0,0.0,0.0,52.97763156890869,39.23606918676982,-0.32644557932697893,-0.2208339942623202,-0.10561158506465873,54.20823885006278,51.747024287754606,179202763,0.79505225873436,53.17786044450586,-0.008706384215142693,0.012887813595428095,0.1289759792734376,0.042951057554002484,0.04225453839897419,0.043607487131205866,0.042474932788893055,0.019941413199393087,0.047251034875753405,0.3644794418103272,0.41031991746778346,0.4205139072738521,0.463091448393254,0.04350038777986164,0.05150002602600467,0.33872255021418757,0.029521183648980508,0.04643402788322581,0.4556530364842091,0.093863772128748,0.12457932633647527
2020-11-09,52.26066466085116,52.509524968759976,52.131256237492636,52.32536697387695,449803,0.0,0.0,0.0,52.937066841125485,41.88834956287866,-0.3311215866435333,-0.24289151273856285,-0.08823007390497045,54.19716366541303,51.67697001683794,179652566,0.76528200677243,53.14442932801061,0.003627589611977733,0.007229165377018533,0.1253520437810316,0.042159778909883525,0.04186425963771933,0.043680753888386104,0.04277682565301047,0.02113070007167854,0.04717902330030404,0.39878032818241016,0.4102226942060373,0.42000613303384127,0.46433557982191453,0.04348238310987238,0.051370962221593146,0.3395421425740787,0.0284157807452222,0.046372000776881354,0.5174087169338039,0.05265103553873697,0.118505609455528
2020-11-10,52.75340997013081,52.758388239814536,51.96203596924103,52.171077728271484,1942798,0.0,0.0,0.0,52.904466247558595,40.34136267235107,-0.34331963377296404,-0.2629771369454431,-0.08034249682752093,54.207670956597546,51.601261538519644,177709768,0.7675013113296497,53.10625867704045,-0.0029486509990936938,0.015264248032621422,0.12517576833493033,0.04294314206786737,0.04225453734675156,0.043403942681359026,0.0425305447925233,0.09126813702411261,0.04712114986612539,0.3787737625006411,0.40996907314675063,0.4195437527086122,0.46490015573524457,0.04349946456866887,0.05123148144318935,0.33600214306849113,0.02849818601693478,0.046301180078227776,0.4844817609154619,0.11117168078524456,0.11821017175943065
2020-11-11,52.061567235540835,52.50951647679466,52.00681767287057,52.370155334472656,500831,0.0,0.0,0.0,52.879330444335935,43.25344930232174,-0.33308319916290685,-0.27699834938893586,-0.05608484977397099,54.20323121959185,51.55542966908002,178210599,0.7485868465149669,53.0773918792927,0.0038158614862826568,0.009598955754732868,0.1225132429732683,0.04184325517053923,0.04186424632026691,0.043477196775342564,0.04284831810178116,0.02352787697636262,0.04707652812479577,0.41643461973883034,0.4101819084769944,0.41922097793681756,0.4666364662785229,0.043492246991521884,0.051147043544460695,0.336914714263429,0.027795870686989917,0.046247621474105834,0.5183513861716497,0.06991055456883738,0.11374777852175731
2020-11-12,52.499575933983834,52.499575933983834,52.021760767432724,52.13125991821289,258610,0.0,0.0,0.0,52.832295417785645,40.68686641416049,-0.34032456480636597,-0.2896635924724219,-0.050660972333944065,54.19184119726032,51.47274963831097,177951989,0.7292460122318343,53.04028866513271,-0.004561670950449015,0.009165617084657835,0.12251964583618163,0.042539598435051104,0.041848657148516884,0.04350164075055432,0.04246698647719509,0.012148897062795906,0.04699303030419431,0.3832420248667493,0.4100313464398348,0.4189294182045568,0.4670246958361456,0.043473730497238953,0.05099471879423085,0.33644349735248924,0.027077723779633446,0.046178781266189066,0.47640543887432973,0.06675448764706511,0.11375850972175926
2020-11-13,52.01180313751099,52.061574438468284,51.767921104705415,51.986915588378906,289895,0.0,0.0,0.0,52.79372215270996,39.17430692522718,-0.35363430420259334,-0.3024577348184562,-0.051176569384137116,54.20235761977721,51.38508668564271,177662094,0.7031097837515229,52.99897991702472,-0.0027688632513475087,0.005648600815019535,0.12261790214099717,0.04176414054427548,0.04116176502699919,0.04308640879189546,0.04223657997272065,0.013618593689413478,0.04692455402590715,0.3636806950660766,0.40975461114207096,0.418634891151872,0.4669877905010009,0.043490826800630024,0.05083321380632266,0.3359152756039223,0.02610725625076025,0.046102138234772085,0.4853819504937917,0.041139559927786354,0.11392318731562597
2020-11-16,52.2059190919639,52.390077100966344,52.01180834069707,52.3154182434082,226721,0.0,0.0,0.0,52.77356452941895,44.25355299426219,-0.33382680214086236,-0.3087315482829375,-0.025095253857924882,54.19738120933669,51.349747849501206,177888815,0.6816849072398025,52.9721735768829,0.0063189487453017,0.007230540688966662,0.1178935563884122,0.04207274477496331,0.041676936534580246,0.04348536053018824,0.04276094520787002,0.010650825919238044,0.0468887696809891,0.4293685626984649,0.41016644752878223,0.41849046507478055,0.46885463533680716,0.04348273676596729,0.05076810764539603,0.336328387120357,0.0253117265139275,0.04605240254284811,0.5308842372277737,0.052661052130484616,0.10600518253628145
2020-11-17,52.3602026828421,52.3602026828421,51.88736965811763,51.96202850341797,422377,0.0,0.0,0.0,52.72130355834961,40.35003784474217,-0.3426944444319986,-0.3155241275127497,-0.02717031691924887,54.18319468290957,51.25941243378965,177466438,0.6667669156315645,52.93256004459016,-0.006754982600846615,0.009099587493844099,0.11833395025979775,0.042318023783610034,0.04163008623234483,0.043281803224189536,0.04219685450335858,0.01984229030081028,0.046795994625740876,0.37888595505204925,0.4099820720457734,0.41833409677071015,0.46870610675679314,0.04345967406004483,0.05060167907120245,0.3355587680600267,0.024757804724381483,0.045978904764796026,0.4654236210671202,0.06627358478328582,0.10674328278572166
2020-11-18,51.92221446319484,52.23577708396634,51.86248662229729,52.12628173828125,208700,0.0,0.0,0.0,52.64266395568848,42.87234960731954,-0.3326338554751942,-0.31894607310523865,-0.013687782369955548,54.05404348619871,51.231284425178245,177675138,0.6458043117770993,52.90094128748001,0.0031610243016682027,0.007161271612337314,0.11857337606219488,0.041621713076149036,0.04143495684475614,0.0432410994524068,0.04245904016549713,0.0098042412010576,0.0466563915274382,0.41150600907894075,0.4101912512038139,0.41825532200624804,0.4696711577708661,0.04324971596462388,0.05054985770821623,0.33593904325941243,0.023979439690699766,0.0459202402565368,0.5150726443414504,0.05215655563259824,0.10714456049632141
