Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,sma_20,rsi_14,macd,macd_signal,macd_hist,bb_high,bb_low,obv,atr_14,ema_50,daily_return,high_low_spread,rolling_volatility_30d,Open_scaled,High_scaled,Low_scaled,Close_scaled,Volume_scaled,sma_20_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_hist_scaled,bb_high_scaled,bb_low_scaled,obv_scaled,atr_14_scaled,ema_50_scaled,daily_return_scaled,high_low_spread_scaled,rolling_volatility_30d_scaled
2021-04-06,30.048370328873588,30.832730347332372,30.048370328873588,30.735618591308594,1086866,0.0,0.0,0.0,31.041140460968016,45.19515939591831,-0.35914864052137574,-0.2937743032979928,-0.06537433722338293,32.23492000111615,29.84736092081988,196591526,0.8487970184261597,31.381694005166107,0.022871527595725194,0.025519578079374827,0.2464902226944655,0.045635776209702425,0.04107353428030813,0.04606267811982302,0.04795683323092374,0.018687593987877633,0.037375472152723105,0.3775731876003783,0.3488353765990305,0.33866893125244163,0.468850862343141,0.031821051563130254,0.05475988697741102,0.16739937147651243,0.0857360006844496,0.03337387887161407,0.6121524335168019,0.1971967201654083,0.2194271956139262
2021-04-07,31.00453725006243,31.187553231615606,30.179094566364075,30.272470474243164,3621897,0.0,0.0,0.0,31.020597743988038,41.30452677611418,-0.3770670299953167,-0.31043284863745757,-0.06663418135785915,32.25185152766767,29.789343960308408,192969629,0.8602014217708291,31.33819504316913,-0.015068774870742319,0.033312730988029594,0.24810251027965996,0.05006658116624256,0.042709625478493024,0.04667411098367209,0.045805022264038556,0.06227496361272874,0.03727654429330812,0.32880373279697206,0.34808876442331393,0.3378914957013442,0.4686562660894752,0.03189911033554327,0.05447978192699074,0.1646734639742915,0.08688794621646537,0.03315439006936928,0.42142520375389736,0.25741653212916,0.2218370669301864
2021-04-08,30.52070146605723,30.815472907654968,30.194897558058827,30.772808074951172,899808,3.0,0.0,0.0,31.052150630950926,46.64781312816239,-0.3468956230595026,-0.3177254035218666,-0.02917021953763599,32.22253899885521,29.881762263046642,193869437,0.8430852737583514,31.3160230051998,0.016527808694493995,0.02016635427240339,0.2515105567100844,0.047824522857787086,0.04099396008594228,0.04674802588005854,0.04812961756450142,0.015471315296498553,0.03742849398762771,0.3957823421165514,0.3493459276192328,0.3375511603773446,0.4744429713002161,0.03176397189965208,0.05492597616260794,0.1653506763239962,0.08515906399155614,0.03304251351338268,0.5802623363438615,0.1558309039374619,0.22693104235527922
2021-04-09,30.776680708463545,31.482585567622102,30.427606226651946,31.121875762939453,1058512,0.0,0.0,0.0,31.05129470825195,50.0633165677321,-0.291457974446228,-0.31247191770673893,0.021013943260510926,32.22145279946544,29.881136617038464,194927949,0.8582205642734804,31.30840938785626,0.011343381050506807,0.03389832120037079,0.2529466376959322,0.04901071124277652,0.04407002197348023,0.047836467705475574,0.04975140474558225,0.018200074790541178,0.03742437210830102,0.438596006860708,0.35165586867213616,0.3377963346441631,0.48219444611097545,0.03175896423594832,0.0549229555526842,0.16614733227583328,0.08668786210205201,0.033004096418473614,0.5542000369376342,0.2619415469579897,0.22907753929999386
2021-04-12,31.071462744060106,31.079218641517482,30.687482198479643,30.99776840209961,1929058,0.0,0.0,0.0,31.005762386322022,48.86553470905694,-0.25460276315585517,-0.30089808679656216,0.04629532364070699,32.10786003075839,29.903664741885652,192998891,0.8279472071439324,31.296227388414824,-0.0039877853695320375,0.012637569193894138,0.25269510012666957,0.05037670882696012,0.04221009380460858,0.04905197840762625,0.04917479529757575,0.033168258721008155,0.03720510144672726,0.4235816958400136,0.3531915284214689,0.3383364722989585,0.48609942274646395,0.031235271817944,0.05503172101524145,0.16469548710342244,0.08362998547049631,0.032942627998456306,0.4771297262063891,0.0976539340951509,0.22870156842563238
2021-04-13,30.726266092139696,31.048190564810426,30.602151024971494,30.67972183227539,830147,0.0,0.0,0.0,30.974954986572264,45.83883363112729,-0.2481973779638409,-0.2903579450300179,0.04216056706617699,32.07733915621219,29.87257081693234,192168744,0.8006680880507181,31.27205069993877,-0.010260305377424395,0.014538578357307442,0.2487979836707222,0.04877709373631432,0.042067023091174854,0.048652861267643024,0.04769713389356471,0.014273562781662736,0.03705674180596716,0.38564170616529014,0.3534584239804402,0.3388283688455019,0.48546076585454756,0.03109456259170859,0.05488159999304329,0.16407070292671996,0.08087455334423412,0.03282063629676414,0.445597548364764,0.11234354890239828,0.22287658456446813
2021-04-14,30.834871511005538,30.912442331151965,30.582761906823983,30.637062072753906,897582,0.0,0.0,0.0,30.945188999176025,45.4323487140193,-0.24375351137393508,-0.2810370582988013,0.03728354692486624,32.0503077306742,29.84007026767785,191271162,0.7670261120705227,31.247149185147205,-0.0013904871678662722,0.01076083677818354,0.2477656426195983,0.04928036300609785,0.04144108688442086,0.048562173081090745,0.04749893436516191,0.01543304141156976,0.03691339730974724,0.3805463785591173,0.35364358821677455,0.33926336413260133,0.4847074585028041,0.03096994063942038,0.054724687808961975,0.1633951659062971,0.07747641643629305,0.03269498723745874,0.4901864352642494,0.08315191231974621,0.2213335539596636
2021-04-15,30.737902498529753,30.737902498529753,30.485792927219197,30.532337188720703,205602,0.0,0.0,0.0,30.936332416534423,44.39164223754635,-0.2458481535255288,-0.2739992773441468,0.028151123818618007,32.051657561692124,29.821007271376722,191065560,0.7302463591590965,31.21911734215009,-0.003418241729070237,0.008257133076720045,0.2435228380020891,0.04883101596052729,0.04063628230012037,0.04810862275222698,0.04701237694289219,0.003535124568342019,0.03687074653656472,0.36750102259062833,0.3535563099858586,0.339591809444211,0.48329685914790377,0.030976163713985094,0.05463265193715802,0.16324042599119967,0.07376133632605082,0.03255354304289203,0.47999284204133447,0.0638051129071954,0.2149918732061034
2021-04-16,30.640937425162384,30.873652813779316,30.56336661533565,30.656452178955078,267284,0.0,0.0,0.0,30.91463260650635,45.97124208938814,-0.23478665566519652,-0.2661567530083568,0.031370097343160264,32.03399979195907,29.795265421053628,191332844,0.7024655924376334,31.197052041632638,0.004065034047908478,0.010121399457197155,0.2419315071809235,0.04838168716848622,0.04126222810510782,0.04847145602014204,0.047589021837474474,0.004595686010470366,0.0367662464474148,0.38730145894890466,0.35401721351718307,0.33995781122316265,0.4837940636602586,0.03089475677027448,0.05450837065425221,0.16344158893449254,0.07095523335568195,0.03244220506700925,0.517611531553798,0.07821080623806763,0.21261332577087938
2021-04-19,30.637063098380878,30.637063098380878,30.06303190815159,30.13284683227539,494439,0.0,0.0,0.0,30.832950592041016,40.71660108664475,-0.2652136960434852,-0.2659681416153825,0.0007544455718972998,31.92994724942285,29.735953934659182,190838405,0.6946766408923374,31.155318504010786,-0.01707977634278013,0.019050015201830892,0.23631447185645277,0.048363733832173975,0.040171311007902,0.046131254319452045,0.04515632334256532,0.0085013932571009,0.03637288918840978,0.3214340276250188,0.3527493987478653,0.33996661350446944,0.47906515238052944,0.0304150472938656,0.05422201565149862,0.16306946488472232,0.07016848040942765,0.03223162431368705,0.41131582889717644,0.14720464833775374,0.20421759511143273
2021-04-20,30.350049186610455,30.640944226737712,29.942794946777347,30.125089645385742,784407,0.0,0.0,0.0,30.7508807182312,40.64248338991377,-0.28664897397159095,-0.2701043080866242,-0.016544665884966725,31.800821260890995,29.700940175571407,190053998,0.6949246865400537,31.1149173723,-0.00025743292470259416,0.02317501086896518,0.23622636693137816,0.047033733144336745,0.040189206922243814,0.04556887330239763,0.04512028303665393,0.01348710838065514,0.0359776641095472,0.3205049551542708,0.3518562470773836,0.3397735832731693,0.47639312161963465,0.029819742663728083,0.05405296972651008,0.16247910548850134,0.07019353521211982,0.03202776666740227,0.4958823386419494,0.17907961169825024,0.20408590549618771
2021-04-21,30.159992598393256,30.543973146534242,30.039753993476424,30.14447784423828,551742,0.0,0.0,0.0,30.658949184417725,40.93189856807004,-0.2986297032207972,-0.2758093871134588,-0.022820316107338368,31.574611421959634,29.743286946875816,190605740,0.681302862719894,31.076860920219147,0.0006435897479730723,0.016726750274567877,0.23027042142615,0.04615302533648992,0.03974207248467823,0.04602237717235598,0.04521036164732255,0.009486662092713895,0.03553494809190608,0.32413280230145847,0.35135704159106296,0.33950733365971875,0.4754237810566464,0.028776856053297356,0.05425741932895026,0.16289435684907022,0.06881761061411153,0.031835739899372925,0.5004118111854243,0.12925214840587337,0.19518360892945757
2021-04-22,29.92340059262142,30.117330599107447,29.632505582892378,29.814800262451172,781012,0.0,0.0,0.0,30.56397953033447,37.57682323032928,-0.3309121933082295,-0.286829948352413,-0.04408224495581653,31.41378528793406,29.71417377273488,189824728,0.669207819764609,31.027368345404717,-0.010936582928741001,0.01626121966095003,0.22671718924981138,0.045056675934914456,0.037774820237049866,0.04411756543459765,0.043678661938554283,0.013428734688232299,0.03507760135451998,0.28207660963677866,0.3500119151109862,0.3389930164774188,0.47213965122947266,0.028035405448960465,0.05411686134316904,0.1623065525934206,0.06759590437742428,0.031586008285851105,0.4421978774204573,0.12565486674798326,0.18987262571504643
2021-04-23,29.4463302335311,29.814799005806435,29.09337917535411,29.349365234375,1107184,0.0,0.0,0.0,30.447045707702635,33.41284734276468,-0.38956238358442263,-0.30737643539881493,-0.0821859481856077,31.289559910148686,29.604531505256585,188717544,0.6729373388597842,30.961564301834926,-0.015610871915259561,0.024580423620452766,0.2075933426780633,0.042845968092137796,0.036379844605834544,0.041595924385731106,0.04151622586058283,0.019036942053458576,0.03451448145283148,0.22988077063173823,0.34756811589387565,0.3380341350652349,0.4662541311906033,0.027462693918020475,0.05358751005365897,0.16147326518300031,0.06797261876820938,0.031253971610884015,0.41870006291837525,0.18993961824733904,0.1612883894205901
2021-04-26,29.132161441210762,30.95122557611225,29.12828201310458,30.67972183227539,2287856,0.0,0.0,0.0,30.43005781173706,50.348856673443926,-0.3249486173462621,-0.3108908717883044,-0.014057745557957746,31.238740268425506,29.621375355048617,191005400,0.7550806405846331,30.950511655969848,0.045328292018467,0.05941851666627282,0.23705991487905154,0.04139013374841001,0.0416199167415896,0.04175917446430803,0.04769713389356471,0.03933743813011886,0.034432672596414055,0.4421752796013898,0.3502604016410112,0.3378701202766935,0.47677725277170174,0.02722840205808033,0.05366883191805302,0.16319514844870367,0.07626981823995477,0.031198201728312322,0.7250433750577454,0.4591430378369991,0.2053318018910194
2021-04-27,30.67972276543666,31.222727310489915,29.907882260480964,30.097932815551758,2208848,0.0,0.0,0.0,30.41031265258789,44.96296387371777,-0.317032697925697,-0.3121192370157829,-0.004913460909914069,31.231093386393848,29.589531918781933,188796552,0.7950638126863702,30.917077191639727,-0.01896330807379043,0.04368556000396029,0.23690669484477464,0.048561415492192186,0.04287181344155738,0.04540557715948902,0.04499411095021026,0.037978973125422574,0.0343375855477856,0.3746625943544699,0.3505902371895676,0.3378127938548413,0.47818968426720815,0.02719314792890523,0.05351509226602022,0.1615327280832251,0.08030847200082353,0.031029496770938317,0.4018472488945887,0.33757020294675455,0.20510278532532045
2021-04-28,30.40822497798808,30.912441208909055,29.733349397976035,29.822555541992188,1855275,0.0,0.0,0.0,30.38613624572754,42.63802046268236,-0.32918527635107964,-0.31553244488284227,-0.01365283146823737,31.245357967301643,29.526914524153433,186941277,0.8224943839897023,30.87415477400649,-0.009149374983563052,0.039536913906414846,0.2380211320582552,0.04730331534706149,0.041441081709749694,0.044589239424377494,0.04371469338282173,0.031899632462382366,0.03422115887543395,0.3455192046579437,0.35008387119992684,0.337653503287444,0.47683979603618964,0.027258911383326256,0.05321277638588834,0.16013641337820095,0.08307920213886998,0.030812917119303798,0.45118223437689725,0.30551248627846145,0.2067685243034047
2021-04-29,29.9040036626926,30.05914824546429,29.52390254199559,29.5898380279541,659897,0.0,0.0,0.0,30.337251663208008,40.72169631301187,-0.35351948818766843,-0.3231298535438075,-0.030389634643860908,31.258631396021165,29.41587193039485,186281380,0.801976621095345,30.8237894114162,-0.007803406173907623,0.018088835192779453,0.23440667410566315,0.044966792033510075,0.037506540932355226,0.04360959943232455,0.042633475343836005,0.011346281151327289,0.0339857446840314,0.32149789677852336,0.3490699285757816,0.3372989407810013,0.4742546197376369,0.027320105366538866,0.05267666434124932,0.15963976253942969,0.08100672674679597,0.030558781558314194,0.4579484667399561,0.13977734900373023,0.20136602748846483
2021-04-30,29.59371806522722,29.67128887864082,28.8955689079574,29.073984146118164,1567708,0.0,0.0,0.0,30.264254665374757,36.77604027762789,-0.4097067787680615,-0.3404452385886584,-0.06926154017940311,31.331521885670295,29.19698744507922,184713672,0.8001011460659216,30.75516959709079,-0.017433481094036418,0.02668089680398995,0.23538206781006496,0.043528952120073974,0.03571811824514515,0.04067071188791928,0.04023679056990641,0.02695520017697459,0.03363421198529429,0.27203871815858643,0.34672875191317726,0.3364908512605486,0.46825044272631694,0.027656149616611836,0.05161989319613863,0.15845987614329757,0.08081728719303263,0.030212536954647803,0.4095377427203276,0.2061705457846439,0.20282393942172278
2021-05-03,29.46960504124093,29.46960504124093,28.507710908564302,28.596920013427734,719358,0.0,0.0,0.0,30.1916823387146,33.539475013912224,-0.48711553520643136,-0.369779297912213,-0.11733623729421838,31.481903940410838,28.90146073701836,183994314,0.8116577879666862,30.67053235851577,-0.01640862601743298,0.03363628433499017,0.22760372468530154,0.042953821784916676,0.0347881524345896,0.03885659438462956,0.038020325048821677,0.012368654678618779,0.03328472438167046,0.2314680606918318,0.3435033325668674,0.3351218637462483,0.4608247972050543,0.02834945027974331,0.05019309450258147,0.15791847384251909,0.08198461016472623,0.029785470991063975,0.41468972509689883,0.25991671683522033,0.1911977220170057
2021-05-04,28.79860381922336,29.240763964363314,28.662853416616677,28.767574310302734,1063508,0.0,0.0,0.0,30.093280124664307,35.71883166933219,-0.5285987989307195,-0.40154319811591427,-0.12705560081480521,31.4976957342699,28.688864515058714,185057822,0.7996710853216072,30.595906552703497,0.005967576116409301,0.020088956458858106,0.22903087253406074,0.039844453039276126,0.0337329643724697,0.039582238150653384,0.038813194055584435,0.018285976106401123,0.03281084741558174,0.25878650637749956,0.3417748340413689,0.33363947829441865,0.45932353869428716,0.028422254585904777,0.0491666830024583,0.15871888987750626,0.0807738472569013,0.029408921115335315,0.5271756771889905,0.15523282998296187,0.1933308666844767
2021-05-05,29.671284462995587,30.90079972336097,29.554925301054766,30.447004318237305,2415104,0.0,0.0,0.0,30.102006816864012,52.29708649261117,-0.42110438897712754,-0.40545543628815695,-0.015648952688970597,31.512921735852466,28.69109189787556,187472926,0.8949249658742235,30.590067249391097,0.058379270696212515,0.044203837206409295,0.28942068991939457,0.04388838892140749,0.04138740272543756,0.04375470132605282,0.046615915854578985,0.04152534258178949,0.03285287267348369,0.4665965281224873,0.34625384346403704,0.3334568985446576,0.4765314739979408,0.028492450441469114,0.04917743677464348,0.1605365423707284,0.09039533106394657,0.029379456925130706,0.7906511021205733,0.34157507184159136,0.28359496723794914
2021-05-06,31.028794717079457,31.222724684061205,30.253074849152473,30.43536949157715,1288391,0.0,0.0,0.0,30.08513488769531,52.196652577348644,-0.33301434582424605,-0.3909672181953748,0.05795287237112873,31.471415353422508,28.698854421968115,186184535,0.9002624565195456,30.584000670653296,-0.0003821337080832654,0.0318593087945615,0.2886854689489629,0.050178988427684465,0.042871801331073295,0.04702013691613903,0.046561859826533866,0.02215261854325708,0.03277162228004801,0.46533757931652897,0.3499243239429321,0.3341330473672501,0.4879000544657282,0.02830109514636739,0.049214914129250914,0.15956687517900708,0.09093446479284337,0.029348845939494397,0.4952554634349191,0.24618554356516165,0.2824960392650326
2021-05-07,30.435369491577145,30.435369491577145,30.435369491577145,30.43536949157715,0,0.0,0.0,0.0,30.050809574127197,52.196652577348644,-0.26020289496857885,-0.3648143535500156,0.10461145858143678,31.364821426479175,28.73679772177522,186184535,0.8359579953395784,30.578171996964038,0.0,0.0,0.2887050296145926,0.04742910096324214,0.03924130015054608,0.0478727786099961,0.046561859826533866,0.0,0.032606321370808405,0.46533757931652897,0.35295818565352216,0.3353535721083974,0.4951069666776462,0.027809669222156552,0.049398103834672996,0.15956687517900708,0.08443914587906887,0.029319435384667372,0.4971764629737647,0.0,0.28252527641072595
2021-05-10,30.435369491577145,30.435369491577145,30.435369491577145,30.43536949157715,0,0.0,0.0,0.0,30.022689628601075,52.19665257734865,-0.20019161130708696,-0.3318898051014299,0.13169819379434294,31.27715974957756,28.76821950762459,186184535,0.7762467099581801,30.572571898713573,0.0,0.0,0.28246892465503926,0.04742910096324214,0.03924130015054608,0.0478727786099961,0.046561859826533866,0.0,0.032470903742240737,0.4653375793165291,0.3554586980532114,0.3368901237067606,0.49929079946475613,0.027405525929714097,0.04954980776455903,0.15956687517900708,0.07840777831627825,0.029291178184931585,0.4971764629737647,0.0,0.27320422810320394
2021-05-11,30.435369491577145,30.435369491577145,30.435369491577145,30.43536949157715,0,0.0,0.0,0.0,30.01047201156616,52.19665257734865,-0.15089283793917474,-0.29569041166897886,0.14479757372980412,31.243687675708845,28.777256347423478,186184535,0.7208005163897389,30.567191412159204,0.0,0.0,0.2781062014573837,0.04742910096324214,0.03924130015054608,0.0478727786099961,0.046561859826533866,0.0,0.032412067187095966,0.4653375793165291,0.3575128483158734,0.3385795086325787,0.501314137265861,0.027251210901570566,0.0495934374970578,0.15956687517900708,0.0728072227222584,0.029264029110675646,0.4971764629737647,0.0,0.2666833061589063
2021-05-12,30.435369491577145,30.435369491577145,30.435369491577145,30.43536949157715,0,0.0,0.0,0.0,30.000387382507324,52.196652577348644,-0.11054886634962102,-0.2586621026051073,0.14811323625548628,31.216117051497083,28.784657713517564,186184535,0.6693147652190435,30.562021925077556,0.0,0.0,0.2774841735386997,0.04742910096324214,0.03924130015054608,0.0478727786099961,0.046561859826533866,0.0,0.032363502493012036,0.46533757931652897,0.3591938755337118,0.34030757811743817,0.5018262764172539,0.027124103102159652,0.049629171186046095,0.15956687517900708,0.06760670681352568,0.029237944705998345,0.4971764629737647,0.0,0.2657535667917395
2021-05-13,30.435369491577145,30.435369491577145,30.435369491577145,30.43536949157715,0,0.0,0.0,0.0,29.995538997650147,52.196652577348644,-0.07768052545923254,-0.22246578717593235,0.1447852617166998,31.203492791673384,28.78758520362691,186184535,0.6215065677033978,30.557055162979502,0.0,0.0,0.27635518598753606,0.04742910096324214,0.03924130015054608,0.0478727786099961,0.046561859826533866,0.0,0.03234015405589888,0.46533757931652897,0.3605634128763427,0.3419968193963097,0.5013122355451961,0.02706590195759878,0.049643305066164156,0.15956687517900708,0.0627776563268453,0.029212883219151567,0.4971764629737647,0.0,0.2640660795587246
2021-05-14,30.435369491577145,30.435369491577145,30.435369491577145,30.43536949157715,0,0.0,0.0,0.0,29.98448486328125,52.19665257734865,-0.05104372817520897,-0.1881813753757877,0.13713764720057872,31.171915921903874,28.797053804658624,186184535,0.5771132414388697,30.552283175865686,0.0,0.0,0.27633557919570656,0.04742910096324214,0.03924130015054608,0.0478727786099961,0.046561859826533866,0.0,0.03228692050106449,0.4653375793165291,0.3616732981817865,0.3435968342858903,0.5001309805838938,0.026920324316778627,0.049689019335681484,0.15956687517900708,0.05829353801778495,0.02918880453571053,0.4971764629737647,0.0,0.2640367734686277
2021-05-17,30.699112498387702,31.06757822959399,29.865213099243896,30.56336212158203,2425535,0.0,0.0,0.0,30.006010627746583,53.83510042820607,-0.019382509354851862,-0.15442160217160056,0.1350390928167487,31.218758172005145,28.79326308348802,188610070,0.6217740906468144,30.55271764432515,0.004205391034937334,0.03934008063533876,0.2723746758102193,0.04865126604334767,0.042156419770788184,0.04520600187066688,0.047156520443249875,0.04170469338758115,0.03239058243647949,0.48587568101325296,0.3629925379217019,0.3451723648830153,0.49980683666002895,0.02713627935951171,0.049670717788422525,0.1613923782381497,0.06280467850854712,0.029190996794040455,0.5183171110450934,0.3039915020617591,0.2581164478748457
2021-05-18,30.637059665871263,30.990013675824386,30.485794507073315,30.64869499206543,2305324,0.0,0.0,0.0,30.032190895080568,54.94387741640885,0.012451352715096675,-0.12104701119426112,0.1334983639093578,31.276292039061257,28.78808975109988,190915394,0.6133773105114042,30.556481461883592,0.0027919988037945487,0.01645157057687471,0.26427199222346326,0.048363717926184865,0.041798768984058515,0.04810863014163498,0.04755298153156308,0.03963778324329771,0.03251665912871002,0.4997743074057739,0.3643189712518888,0.3467299194593834,0.4995688547818837,0.027401525556947554,0.04964574101410263,0.16312740824774133,0.06195652950259096,0.029209988415215868,0.5112119387799927,0.12712576004347884,0.24600544178649913
2021-05-19,30.91244223964971,30.91244223964971,30.253081392945482,30.280231475830078,1206659,0.0,0.0,0.0,30.038978576660156,49.42395898665808,0.007857415973745674,-0.09526612576065976,0.10312354173440544,31.28693150851241,28.791025644807902,189708735,0.6166618488108916,30.54564812909718,-0.012022160040769836,0.021775290827302132,0.2629027320592629,0.04963981987638123,0.04144108646250322,0.04702016752324127,0.04584108029323784,0.020747317032475426,0.032549346665111056,0.43058159797134476,0.36412755398693025,0.34793308434961956,0.49487714218088896,0.027450576297998935,0.04965991546667417,0.16221925408965168,0.06228829690018985,0.029155325151348235,0.4367406432443653,0.16826359426617427,0.24395882130482727
2021-05-20,30.423736111050317,30.423736111050317,30.0048466454106,30.18326187133789,1552150,0.0,0.0,0.0,30.057401657104492,48.05565169264063,-0.003566832440917267,-0.07692626709671127,0.073359434655794,31.302448335369487,28.812354978839497,188156585,0.6025352500129506,30.5314369033027,-0.0032024063148126114,0.013878204000128212,0.2583948159051424,0.04737519276064976,0.039187658538552744,0.045859105997805696,0.04539055431523557,0.026687695638914332,0.03263806696019006,0.41342973418624274,0.36365153559380387,0.3487889849001723,0.49027976098689363,0.027522112934256937,0.04976289318442567,0.1610510769356431,0.06086138556813199,0.02908361757983706,0.48107785423074617,0.10724065664798706,0.23722088079366793
2021-05-21,30.194895714680374,30.388825684535913,30.059145327608796,30.295740127563477,1533943,0.0,0.0,0.0,30.104720401763917,49.79199930147025,-0.0035041823268286976,-0.06224185014273476,0.058737667815906065,31.30982741227873,28.899613391249105,189690528,0.5830456147925338,30.522193892489398,0.0037265109617723446,0.010882069741124075,0.2562906065895506,0.04631476372883188,0.03902668627865896,0.04611307572367303,0.04591313432012879,0.02637464414614771,0.032865940523551906,0.4351950187830911,0.36365414605932905,0.34947429010266884,0.48802127442402976,0.02755613241166935,0.05018417554379287,0.16220555116052562,0.05889276015790655,0.029036978826188456,0.515909764139408,0.08408871239510207,0.23407573862448072
2021-05-24,30.38882444133064,30.640933983656357,29.946664364879677,30.086294174194336,1346058,0.0,0.0,0.0,30.075049018859865,46.6639880533357,-0.02012310307797449,-0.053818100729782714,0.03369499765180822,31.250933332511778,28.89916470520795,188344470,0.590990186505687,30.505099785889595,-0.00691337965295602,0.023075943310165794,0.2567493171621676,0.04721341473235037,0.040189159691312565,0.04558697162476809,0.04494003719887725,0.02314414600156283,0.032723051615553944,0.39598509636226786,0.36296167932853723,0.3498674170014293,0.48415316910658235,0.027284615277345103,0.05018200929404329,0.16119248270478972,0.05969523211651395,0.028950724699405003,0.4624226612434566,0.17831408972883248,0.23476136906756423
2021-05-25,30.194899217179213,30.253078806711798,29.671288829659648,29.75661849975586,2990981,0.0,0.0,0.0,30.057983303070067,42.17299112077869,-0.0592132161222203,-0.054897123808270235,-0.004316092313950068,31.24192326351575,28.874043342624383,185353489,0.5903330286875772,30.475747578590234,-0.010957669712650997,0.019551615955856118,0.2569787829647831,0.04631477995914572,0.038400756323668156,0.04429896524304559,0.043408346351752905,0.05142698230826636,0.03264086800108293,0.3396900170454237,0.36133289709945265,0.34981706020949005,0.47828195416604014,0.027243076499193775,0.050060723717014394,0.1589414143980708,0.05962885336880378,0.028802618157832263,0.4420918734189521,0.15108065378026586,0.2351043494768062
2021-05-26,29.682916478031366,30.350035952624307,29.682916478031366,30.055261611938477,6033448,0.0,0.0,0.0,30.06961860656738,47.1362732796866,-0.06534119641158043,-0.05698593832893227,-0.008355258082648157,31.248638769318436,28.890598443816327,191386937,0.5958177748236746,30.459257932839183,0.01003619118163801,0.0221964288052628,0.25891367115551334,0.04394229079641797,0.038847826510105044,0.04435335092148006,0.04479585825194381,0.10373921584719029,0.0326969003004986,0.40190523718553484,0.3610775602733813,0.34971957758811345,0.4776580622852793,0.02727403673999046,0.05014065150732264,0.16348230033918396,0.06018286120373987,0.02871941404377569,0.547628747668556,0.17151784195524775,0.23799640892936907
2021-05-27,30.241443957198793,30.272473466656734,29.516144709088067,30.047513961791992,6947045,0.0,0.0,0.0,30.092502403259278,47.02351316966104,-0.07001573771650982,-0.05959189820644779,-0.010423839510062032,31.25097282321423,28.934031983304326,184439892,0.6072828450197455,30.443111110445177,-0.0002577801599772389,0.02517109264115509,0.2587675146383105,0.04653046475246948,0.03849018525802733,0.04357331393483023,0.04475986225425212,0.11944761946322303,0.032807102131357846,0.40049177834042915,0.3608827844281957,0.34959796037531193,0.47733854800159786,0.0272847973398275,0.05035034801091334,0.15825382418876707,0.06134093462393192,0.028637939761525774,0.49588059307805815,0.1945038784096162,0.2377779501371995
2021-05-28,30.17550231773917,30.834862984058226,29.946663431056294,30.237558364868164,3572157,0.0,0.0,0.0,30.15068111419678,50.17228359514565,-0.05771999020043239,-0.05921751660524471,0.0014975264048123216,31.21145772718318,29.089904501210377,188012049,0.6273483241613302,30.435050218461765,0.006324796231655938,0.02937405005669693,0.25918947555804084,0.04622489619902402,0.041083367885553584,0.045586967257021785,0.04564281873332744,0.061419733138174344,0.03308727419146948,0.4399619190497581,0.36139511589740453,0.34961543234303305,0.4791799290757563,0.027102622396618398,0.05110289828418346,0.16094229643560654,0.06336772535960929,0.028597265790349505,0.528971435223782,0.2269812734026621,0.23840865121458715
2021-05-31,30.369437908797348,30.834868705604567,30.369437908797348,30.664209365844727,4352450,0.0,0.0,0.0,30.25404558181763,56.43292230102154,-0.0133939544310131,-0.05005280417039839,0.03665884973938529,31.061769365909836,29.44632179772542,192364499,0.6252027539166926,30.444036851692466,0.014109968663087225,0.015178307428517564,0.2574349157011726,0.04712357901168786,0.041083394267650175,0.04756439863967814,0.04762506214338587,0.07483610532718661,0.03358504795388209,0.5184396285236588,0.3632420652593897,0.3500431391515954,0.4846109674142293,0.026412519842075405,0.0528236758625136,0.1642180318052323,0.06315100380195836,0.02864261090373764,0.5681077697953306,0.11728690941740054,0.23578612685196337
2021-06-01,30.796076202452927,31.16454191842182,30.644811080391072,31.032670974731445,5059181,0.0,0.0,0.0,30.36730041503906,60.99132806776999,0.050880007686206596,-0.029866241799077396,0.080746249485284,30.896869310166387,29.837731519911735,197423680,0.617669045639125,30.467120542792035,0.012016015299488814,0.01674786029387997,0.2594847553736295,0.04910058849014652,0.042603520126660716,0.04885239396607664,0.04933695452006716,0.08698765113563654,0.03413045089303171,0.5755796840728298,0.3659201922622686,0.35098522328451975,0.49142073267776043,0.02565228739150413,0.05471339636840436,0.16802566615899597,0.06239003268163134,0.028759087515551604,0.5575813928734593,0.1294152712662132,0.2388500032192743
2021-06-02,31.02879887829768,31.02879887829768,30.582759302594777,30.84650421142578,3263069,0.0,0.0,0.0,30.387275409698486,57.70606179601597,0.08580636147233633,-0.0067317211447946515,0.09253808261713098,30.95604946527511,29.81850135412186,194160611,0.6056863761032352,30.48199833371885,-0.005999057040795841,0.01445997162743922,0.2603028156746893,0.05017900771045393,0.04197760786733562,0.048562160900401455,0.04847201376312556,0.056105268383066426,0.03422664476385262,0.534398554777325,0.3673754815910351,0.3520648853106889,0.4932421060433347,0.025925123408087947,0.0546205534047145,0.1655698193286293,0.06117967715347988,0.028834158468067708,0.4670189930486925,0.11173613332269206,0.24007275037220077
