Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,sma_20,rsi_14,macd,macd_signal,macd_hist,bb_high,bb_low,obv,atr_14,ema_50,daily_return,high_low_spread,rolling_volatility_30d,Open_scaled,High_scaled,Low_scaled,Close_scaled,Volume_scaled,sma_20_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_hist_scaled,bb_high_scaled,bb_low_scaled,obv_scaled,atr_14_scaled,ema_50_scaled,daily_return_scaled,high_low_spread_scaled,rolling_volatility_30d_scaled
2017-02-13,19.665576627494623,19.665576627494623,19.528894560833926,19.590261459350586,122056,0.0,0.0,0.0,18.700988006591796,64.88761845823691,0.3316787192584236,0.23218977892357548,0.09948894033484815,19.90115485588168,17.500821157301914,1415678,0.41759964514085895,18.3659201438496,0.0032857289938306167,0.0069770414725862425,0.26039493616798853,0.012879719688258531,0.012737447076647843,0.012912184710375921,0.012892378570373949,0.008104654532261247,0.009856571738429645,0.6138758784116211,0.39147238303545234,0.35561817148288943,0.47156925353062884,0.008635640112973155,0.01105776778499878,0.0248218739768984,0.018757009672675715,0.0069702486090054,0.5166339470993484,0.03846541869724998,0.256369486582472
2017-02-14,19.52610136301487,19.52610136301487,18.971002406062183,19.247156143188477,292248,0.0,0.0,0.0,18.765563201904296,57.39644362622733,0.3142347358418789,0.2485987703072362,0.06563596553464268,19.93700482977893,17.59412157402966,1123430,0.4320038885799692,18.400478418333478,-0.01751407539271721,0.02884057015088617,0.263758982993581,0.012640413204970856,0.012500784032749897,0.011938326730854276,0.01229929211749443,0.019405593151867052,0.009975687024961093,0.5230856094896283,0.39087618366087784,0.35629256677426463,0.4691067985165555,0.008697813889287958,0.011238526784548977,0.024280661865774045,0.019403994258651195,0.007036448835961669,0.4125781973622307,0.1590021516541206,0.2618264119449431
2017-02-15,19.247157881532296,19.523313472881043,19.247157881532296,19.39499855041504,71342,0.0,0.0,0.0,18.842412185668945,59.56277885767119,0.3087804709399613,0.26063511043378124,0.04814536050618007,19.966317365330912,17.718507006006977,1194772,0.4208719915165832,18.43947920782687,0.007681259824916298,0.014238495075465601,0.2536714622043917,0.012161812330194907,0.012496053512484635,0.012420384438737258,0.012554850177241148,0.004737188369605606,0.01011744251910212,0.5493407914402028,0.3906897681360727,0.35678724989749516,0.46783453726608326,0.00874864993825836,0.011479509483569999,0.024412779637090987,0.01890399119753094,0.007111159195622149,0.5386235892912261,0.07849884178680383,0.2454631295969673
2017-02-16,19.316897837121775,19.330844277836885,18.828744972873203,18.923585891723633,144404,0.0,0.0,0.0,18.895969581604003,50.70859935514393,0.2633827524922481,0.2611846388454746,0.0021981136467734697,19.924073331234148,17.86786583197386,1050368,0.431256390518387,18.458463783665962,-0.024305887802261172,0.026532989457525538,0.22708555702564864,0.012281469558155782,0.012169469829523782,0.01169000178978383,0.011739973670187292,0.00958858665757237,0.01021623439316166,0.4420314099152761,0.3891381677533317,0.35680983503784036,0.46449234860823085,0.008675387091984201,0.011768875307460649,0.02414535883799296,0.019370419449537855,0.0071475262668369705,0.378600611841954,0.1462801321711398,0.20233730294365304
2017-02-17,18.689269832186508,18.689269832186508,17.977963001213837,18.661376953125,253568,0.0,0.0,0.0,18.92944269180298,46.56249218405651,0.20389627424765777,0.24972696592591126,-0.04583069167825349,19.878157209361884,17.980728174244074,796800,0.46799685480348757,18.466421162860435,-0.013856197239726753,0.03811652445365542,0.22877109740636117,0.011204608716671428,0.011080839800671646,0.010204874592982454,0.011286723423160252,0.016837198011047553,0.010277978830683758,0.3917821241244852,0.38710504261911327,0.35633893463412847,0.4609987480253998,0.00859575582924713,0.0119875333241251,0.02367577795944604,0.021020663294313575,0.0071627695136864886,0.4308775643458266,0.2101418026759049,0.2050714706083256
2017-02-20,18.968217955615422,18.968217955615422,17.92217629557939,18.131383895874023,263023,0.0,0.0,0.0,18.915495300292967,39.52747238242057,0.11268780639215592,0.2223191340191602,-0.10963132762700428,19.9017840238984,17.929206576687534,533777,0.509285769462955,18.453282446508027,-0.028400533282310958,0.05769232321389814,0.24135838835397389,0.011683217555926655,0.011554161806738811,0.010107493176218205,0.010370585760556276,0.01746502055645728,0.010252251497951094,0.3065202854963337,0.38398772530730146,0.35521249655194864,0.45635790931564735,0.008636731264438095,0.011887716059034815,0.02318868742981278,0.022875206468986733,0.007137600837951556,0.35811621701707574,0.3180659562880699,0.22548970815908642
2017-02-21,17.99191463861575,18.466121158877133,17.99191463861575,18.41033172607422,281933,0.0,0.0,0.0,18.933069038391114,44.2977063027949,0.06219623761658255,0.19029455473864468,-0.12809831712206213,19.86891213462496,17.997225942157268,815710,0.5067801088056999,18.45159810453023,0.015384806355772662,0.025757630406505545,0.24086442837006497,0.010008112552292104,0.010702198867713602,0.010229228607096175,0.010852770592322928,0.018720665647276744,0.010284667982932039,0.3643337567026139,0.3822620276265336,0.35389631416327627,0.45501462615824906,0.008579722311053941,0.012019495882572211,0.02371079726161872,0.022762661590820653,0.007134374293140872,0.5771623320123577,0.14200546780869175,0.22468844025052703
2017-02-22,18.410324416546818,18.549796113897386,18.410324416546818,18.485639572143555,61028,0.0,0.0,0.0,18.93683443069458,45.54655222334309,0.027935990682657064,0.15782284192744717,-0.1298868512447901,19.8648071425603,18.008861718828864,876738,0.480543793701762,18.45293306404448,0.004090520865665859,0.007544867290431321,0.23800919777373464,0.010726004523340472,0.010844179380365655,0.010959605791042718,0.010982946550535586,0.004052327266130623,0.01029161361865115,0.37946930746885976,0.3810910830488517,0.3525617549749178,0.4548845287341867,0.008572603118746188,0.012042038883170857,0.02382381460551054,0.0215842247269341,0.007136931556897257,0.5206601013866605,0.04159592292548744,0.2200568815759315
2017-02-23,18.41311632475152,18.68927009980783,18.41032667094919,18.60837745666504,31803,0.0,0.0,0.0,18.930558300018312,47.608235265151684,0.01056661432095396,0.12837159640614854,-0.11780498208519458,19.865607026302364,17.99550957373426,908541,0.4661437676415389,18.459028922578618,0.006639634189689714,0.014990206938151337,0.22640650993578712,0.010730794775838798,0.01108084025477422,0.01095960972633329,0.011195109327198565,0.002111754670720853,0.010280036679546356,0.4044561435787174,0.3804974335895329,0.3513513343682938,0.4557633601948489,0.008573990338524917,0.012016170612976603,0.02388271036791127,0.020937429569799135,0.0071486088534197315,0.5334126202645654,0.08264313584776178,0.2012357994631464
2017-02-24,18.413116810451378,18.413116810451378,18.131381891077645,18.19832992553711,82517,0.0,0.0,0.0,18.90629005432129,41.90059078871668,-0.03587263305321997,0.09552275051427483,-0.1313953835674948,19.889653514277793,17.922926594364785,826024,0.46691889606624287,18.44880543249856,-0.022035641317081134,0.015481361230756874,0.235549579577066,0.010730795609184593,0.010612260551517847,0.010472683001516808,0.010486307614450508,0.005479220833376494,0.0102352715181585,0.335281603063068,0.3789102358962621,0.35000127533793507,0.45477479855526276,0.008615693603604712,0.011875549303926255,0.02372989768904384,0.02097224543118435,0.007129024618567355,0.38995803596543505,0.08535093908846986,0.21606705812362786
2017-02-27,18.131383895874023,18.131383895874023,18.005860433266104,18.131383895874023,10314,0.0,0.0,0.0,18.8951322555542,41.03560108680617,-0.07718827785735627,0.06098054483994862,-0.1381688226973049,19.907908621023314,17.882355890085083,815710,0.4473153672237259,18.43635752910152,-0.0036786908434461862,0.006922994037784588,0.2355547970918726,0.010247408728612076,0.01013421328357526,0.01025357242208776,0.010370585760556276,0.0006848611034749829,0.010214689863069878,0.324798247726647,0.3774981523712911,0.3485816206915395,0.45428210066841057,0.008647353010851466,0.011796948155358557,0.02371079726161872,0.020091728447043617,0.007105179272052786,0.4817928536840381,0.038167447527474585,0.21607552161725724
2017-02-28,17.576282107515503,17.991909419848007,17.573492453756362,17.824542999267578,100567,0.0,0.0,0.0,18.866958713531496,37.24084855405965,-0.1331557830274086,0.02215327926647718,-0.15530906229388577,19.962558743730643,17.77135868333235,715143,0.4552136582875784,18.412364802441367,-0.01692319231497108,0.02347420442189388,0.23272629241675388,0.0092949856783008,0.009897551577533619,0.00949882976558367,0.009840185412924515,0.006677760965015377,0.0101627209992608,0.2788072502307247,0.3755852984788003,0.3469858538057212,0.4530353248920979,0.008742131448194825,0.011581903627700795,0.023524557908810684,0.020446490055694697,0.00705921852968578,0.415534224280523,0.12941661665919296,0.21148731589369246
2017-03-01,18.103485323579747,18.410323406777742,18.103485323579747,18.293167114257812,14612,0.0,0.0,0.0,18.85859031677246,45.52612499961002,-0.13810440288475334,-0.009898257163768926,-0.1282061457209844,19.96893739172135,17.74824324182357,729755,0.46453985466062026,18.407690383296913,0.02629094698301615,0.016773371241923633,0.24432914954985685,0.010199541393501488,0.010607520675822293,0.01042398668157984,0.010650241687197002,0.0009702530971472221,0.010147284669987038,0.37922173707067186,0.3754161648587145,0.34566856350161257,0.4550067827390032,0.008753193789118752,0.011537120075517094,0.023551617773609583,0.020865387814861643,0.007050264158760922,0.6317227797269629,0.09247397343416454,0.2303086726254337
2017-03-02,17.590230642300877,18.41032666433035,17.573492719492926,18.270854949951172,136668,0.0,0.0,0.0,18.822327613830566,45.22002558858217,-0.1421875751064512,-0.03635612075230538,-0.10583145435414582,19.95939181012762,17.685263417533513,593087,0.491132289673249,18.40232428787159,-0.0012196993646469423,0.04580157563123007,0.24438297349255736,0.009318918056697462,0.010607526203270608,0.009498830229454098,0.01061167323092033,0.00907490762940847,0.010080394554820904,0.3755119253966295,0.3752766104538102,0.34458116829207375,0.45663431093319545,0.008736639108869768,0.01141510379274167,0.023298523221027042,0.022059820249265727,0.007039984804819481,0.4940945175443542,0.2525105792435504,0.23039598212296986
2017-03-03,18.52190172144835,18.52190172144835,18.131379498845178,18.480060577392578,6016,0.0,0.0,0.0,18.79554901123047,48.70269839172924,-0.12707750243460936,-0.05450039708876618,-0.07257710534584318,19.938353715154012,17.65274430730693,599103,0.4839458563111008,18.40537276981359,0.01145023744178797,0.021132085631846678,0.24550355211045388,0.010917444722793032,0.010796847892239097,0.010472678825629664,0.010973302787959997,0.0003994691098027435,0.010030998793705725,0.41772063196878817,0.3757930415728735,0.34383545429658074,0.4590532220905908,0.00870015322983601,0.011352101696534823,0.02330966421107838,0.021737032618446776,0.00704582451179115,0.5574787565984552,0.1165041837530908,0.23221370767724048
2017-03-06,19.247158779886593,19.247158779886593,18.270854949951172,18.270854949951172,31803,0.0,0.0,0.0,18.746733951568604,45.58188491294894,-0.13047971774475897,-0.06969626121996475,-0.06078345652479422,19.89161033021037,17.60185757292684,567300,0.5191142829985523,18.400097561191533,-0.011320613726631179,0.053435038076202916,0.2386328856764586,0.012161813871557875,0.012027471427521069,0.010716147531624514,0.01061167323092033,0.002111754670720853,0.009940954624415431,0.37989752660177123,0.37567676087071716,0.34321091748143795,0.4599110884921407,0.008619087263985883,0.011253514407007895,0.023250768448677652,0.023316666430939142,0.007035719261652439,0.4435623972689128,0.29459493981519164,0.22106858519097894
2017-03-07,18.549798438744855,18.96821541251775,18.549798438744855,18.912425994873047,144404,0.0,0.0,0.0,18.719257736206053,55.086738995877035,-0.08047886612510169,-0.07185278220099214,-0.008626083924109545,19.819669494481925,17.61884597793018,711704,0.5318461529676971,18.4201888723163,0.03511445122186729,0.022123918628224853,0.2525426003978373,0.010965308875167279,0.011554157491584883,0.01120307200273216,0.011720682848023262,0.00958858665757237,0.009890272048081405,0.4950928434385895,0.3773856868512109,0.3431222863424878,0.4637049997935684,0.008494321945012446,0.011286427519296757,0.023518189247775684,0.023888534273599653,0.007074206407673839,0.6758643654755333,0.12197229966344279,0.24363196762382017
2017-03-08,18.828744888305664,18.828744888305664,18.828744888305664,18.828744888305664,34382,0.0,0.0,0.0,18.682994747161864,53.76760179569784,-0.047062687560941896,-0.0668947632729821,0.01983207571204021,19.716766007704567,17.64922348661916,677322,0.49983436393910324,18.436210676864903,-0.004424662737084528,0.0,0.24734845900580835,0.011443914842461725,0.011317502491021213,0.011690001642162513,0.011576033003415104,0.002283003147147262,0.009823381405171507,0.4791053883551062,0.37852778291292394,0.3433260566133972,0.46577503760563416,0.008315858820123017,0.011345280504867761,0.02345451745257203,0.022450684784416166,0.007104897960224045,0.47806095970884493,0.0,0.23520638873984262
2017-03-09,18.441014088637846,18.856639646980646,17.991912679121125,18.18717384338379,438372,0.0,0.0,0.0,18.618837738037108,44.8917257397354,-0.0715250505308127,-0.06782082072454823,-0.003704229806264475,19.607479167596612,17.630196308477604,238950,0.5258981213619902,18.42644452653231,-0.03407402079786781,0.04754597802308332,0.2618991982316965,0.010778660723913022,0.011364834600563676,0.010229225186597319,0.010467023386312172,0.02910838972780058,0.009705037504113008,0.3715330526253672,0.37769170980078026,0.3432879964566041,0.4640630139539946,0.008126325193948073,0.01130841750033085,0.022642699285885498,0.0236213710045217,0.007086189810637231,0.3297333060009867,0.26212771691469106,0.25880959703063894
2017-03-10,18.131383895874023,18.27085745868521,18.131383895874023,18.131383895874023,207152,0.0,0.0,0.0,18.549101734161376,44.20830166269667,-0.09432609937658398,-0.07312187645495538,-0.0212042229216286,19.466083348252592,17.63212012007016,31798,0.49829636717979,18.414873521408456,-0.003067543533162076,0.007692383748100183,0.26192507529585846,0.010247408728612076,0.010370873440064713,0.010472686501094525,0.010370585760556276,0.01375512384206415,0.0095764025995956,0.3632502055241381,0.3769124169789011,0.3430701276711123,0.46279006981695775,0.007881105711531198,0.011312144667593223,0.0222590758864315,0.022381603738906054,0.007064024260512072,0.48485025703214674,0.042409202068411124,0.2588515730241529
2017-03-13,18.13138070738814,18.20111656188965,18.13138070738814,18.20111656188965,7735,0.0,0.0,0.0,18.47964448928833,45.32863912519329,-0.10555250788554105,-0.07960800274107252,-0.025944505144468527,19.27272334190822,17.68656563666844,39533,0.4676849019884842,18.406490895544973,0.003845964897996268,0.003831405302217855,0.2573454306988207,0.010247403257926311,0.010252536378784535,0.010472680935265367,0.010491124550219031,0.000513612627048574,0.009448281893421971,0.37682828129789026,0.3765287214907817,0.34280355351525177,0.46244526314053874,0.00754576594762681,0.011417626694956686,0.022273400281053696,0.02100665154397681,0.007047966406266169,0.5194366545649681,0.021123080567563828,0.2514227885724747
2017-03-14,18.20111656188965,18.20111656188965,18.20111656188965,18.20111656188965,3438,0.0,0.0,0.0,18.42734251022339,45.32863912519329,-0.11314524950497429,-0.08631545209385288,-0.026829797411121403,19.145487907695326,17.709197112751454,42971,0.4342788375607354,18.39843700010751,0.0,0.0,0.2572779956367299,0.010367053449392625,0.010252536378784535,0.010594412022150505,0.010491124550219031,0.00022828703449166094,0.009351805759012566,0.37682828129789026,0.37626921724242757,0.3425278831736147,0.4623808672523249,0.007325104491952079,0.011461472618893413,0.022279767090195402,0.019506176433692752,0.007032538271794619,0.5001963408828615,0.0,0.25131340005331265
2017-03-15,18.40475241693759,18.759012937169892,18.005862911457317,18.41033172607422,55870,0.0,0.0,0.0,18.378109169006347,48.899175339083136,-0.10111504537436034,-0.08927537074995438,-0.011839674624405952,18.942753619339598,17.813464718673096,98841,0.4570553510001525,18.39890345994934,0.011494633500816809,0.040909095877175436,0.2592613183693406,0.01071644429317107,0.011199180608827328,0.010253576748024709,0.010852770592322928,0.003709830313277806,0.009260990028334734,0.42010185991864324,0.3766803848070489,0.34240623308813073,0.4634712441907055,0.006973507128682176,0.011663479306461454,0.02238323236848137,0.02052921198428301,0.007033431827617537,0.5577008579760339,0.22553764480608726,0.25453060976609443
2017-03-16,18.993197624746543,19.05006217956543,18.765733811685887,19.05006217956543,102286,0.727122,0.0,0.0,18.384432983398437,57.94382720371442,-0.03950473478983341,-0.07932124355793019,0.03981650876809678,18.975583210881165,17.79328275591571,201127,0.47010357260665664,18.42443909601272,0.03474844793726195,0.014925324925423861,0.26529508950499625,0.0117260767453016,0.011693035916336112,0.01158000934483486,0.011958598592029124,0.006791904482261207,0.009272654924734038,0.5297196960405364,0.3787860981501951,0.34281533906857115,0.4672286991426995,0.007030442726093249,0.011624379037406606,0.02257265512586026,0.021115289155880845,0.007082348184933265,0.6740333508429877,0.08228543211398169,0.26431817826574106
2017-03-17,19.050066436287736,19.30596351623535,19.050066436287736,19.30596351623535,3438,0.0,0.0,0.0,18.416662311553956,60.923316670339,0.029629429816043995,-0.057531108883135354,0.08716053869917935,19.123633163284083,17.70969145982383,204565,0.4548034128968899,18.45900868111949,0.013433097186654974,0.013254820446149658,0.2680415785691548,0.011823650141913784,0.012127251900795836,0.01207634110526289,0.01240094561757327,0.00022828703449166094,0.009332105084185867,0.5658300066381764,0.3811489613056751,0.34371089467461197,0.4706724893731971,0.007287202316783526,0.011462430360405906,0.022579021935001966,0.020428063371546724,0.00714857007864847,0.5673984632236352,0.07307570411058842,0.2687733439066998
2017-03-20,19.305965051332137,19.33439826965332,19.305965051332137,19.33439826965332,26646,0.0,0.0,0.0,18.47681303024292,61.25180892507522,0.08572501569368995,-0.028879883967770296,0.11460489966146026,19.275253041908154,17.678373018577684,231211,0.4243485086483956,18.493337684591403,0.0014728481898380608,0.0014706027011872913,0.26582586962824223,0.012262711489980649,0.012175500278897033,0.012523038385513208,0.012450097485086738,0.0017693241189833616,0.009443058989273341,0.5698112112976721,0.38306619273258213,0.3448884351293101,0.47266878378036387,0.007550153147527997,0.011401754424481162,0.022628367483690133,0.019060143306919426,0.0072143311114246725,0.5075645987661748,0.008107641162910793,0.26517917327163737
2017-03-21,19.334396396523356,19.618724822998047,19.331552888507158,19.618724822998047,34382,0.0,0.0,0.0,18.537232685089112,64.46825729575623,0.15137894602768043,0.007171882031319847,0.14420706399636057,19.476813905200984,17.59765146497724,265593,0.41455018192285936,18.537470513548524,0.014705735827889477,0.014637645263990435,0.26728095285714876,0.012311492937058216,0.012657948459415386,0.012567704579863604,0.012941579893080115,0.002283003147147262,0.009554508973501921,0.6087933761912254,0.38531010865870946,0.34637013139369827,0.4748220361436822,0.007899715466990285,0.01124536554881803,0.022692039278893787,0.01862003922324635,0.0072988724647421455,0.5737651273276365,0.08069941335929913,0.2675395091967855
2017-03-22,19.618723018769618,19.903053283691406,19.618723018769618,19.903053283691406,111741,0.0,0.0,0.0,18.608103370666505,67.38396456130735,0.22377356698822481,0.050492219022700846,0.17328134796552397,19.7195362586731,17.496670482659912,377334,0.4052487592799257,18.591022779044327,0.014492708535269072,0.014285761127654164,0.2701363242761964,0.01279933000500437,0.013140399876342256,0.01306898949746706,0.013433065598086342,0.0074197270276709386,0.009685236909799735,0.6441306700968572,0.38778440748762844,0.3481505596116608,0.4769368906509447,0.008320663201976875,0.01104972632256956,0.022898971687359018,0.018202254207111333,0.007401457798726294,0.5726994098701002,0.07875942623291078,0.27217129630430636
2017-03-23,19.903053283691406,19.903053283691406,19.903053283691406,19.903053283691406,0,0.0,0.0,0.0,18.67283716201782,67.38396456130735,0.27794287324519473,0.09598234986719963,0.18196052337799512,19.919392515781077,17.426281808254565,377334,0.3763024193313596,18.642474955697153,0.0,0.0,0.2697310886382301,0.013287173322918025,0.013140399876342256,0.013565317138831506,0.013433065598086342,0.0,0.00980464474229275,0.6441306700968572,0.38963580265009523,0.3500201644720863,0.47756821121106074,0.008667269262560274,0.010913356231080019,0.022898971687359018,0.016902093192317665,0.007500020178436546,0.5001963408828615,0.0,0.27151395092677705
2017-03-24,19.903053283691406,19.903053283691406,19.903053283691406,19.903053283691406,5157,0.0,0.0,0.0,18.758073329925537,67.38396456130735,0.31721577275427393,0.1402290344446145,0.17698673830965944,20.093174206424422,17.422972453426652,382491,0.3494236750934054,18.691909399932225,0.0,0.0,0.26967496427909265,0.013287173322918025,0.013140399876342256,0.013565317138831506,0.013433065598086342,0.00034243055173749143,0.009961871220881581,0.6441306700968572,0.3909780693540887,0.3518386647711165,0.47720641960920807,0.008968654808687412,0.010906944730586992,0.022908521901071576,0.015694800821437833,0.0075947173667856235,0.5001963408828615,0.0,0.27142290985193246
2017-03-27,19.903053283691406,19.903053283691406,19.871776562985005,19.903053283691406,275057,0.0,0.0,0.0,18.846656799316406,67.38396456130735,0.3443701439052127,0.18105725633673414,0.16331288756847856,20.237611189577134,17.45570240905568,657548,0.3266988926371908,18.73940523851102,0.0,0.001571453397656806,0.2695774761905127,0.013287173322918025,0.013140399876342256,0.013510720414764543,0.013433065598086342,0.018264091578293423,0.010125272125631156,0.6441306700968572,0.3919061497535346,0.35351666922340025,0.47621178789610064,0.009219148510798848,0.01097035531590183,0.023417898114594105,0.014674088832573736,0.007685700939905324,0.5001963408828615,0.008663645349047755,0.2712647713804155
2017-03-28,19.490778456423733,20.18738385808222,19.490778456423733,20.173168182373047,520029,0.0,0.0,0.0,18.96408805847168,70.47938567248059,0.38326811727835874,0.22149942852505908,0.16176868875329967,20.38626135280123,17.54191476414213,1177577,0.353120786138712,18.79563123630953,0.013571530700918766,0.03453128409781311,0.2663954554620182,0.012579807472568386,0.013622854879812418,0.012845649140533873,0.013899981963361525,0.0345305056019965,0.01034188561033434,0.6816460293579146,0.39323560225549536,0.3551788073682194,0.47609946334744263,0.009476949033163009,0.011137381998105909,0.02438093633191599,0.015860861181988144,0.0077934081061540456,0.5680910083479912,0.1903758643538223,0.2661031162318811
2017-03-29,20.329549730349203,20.329549730349203,19.93148843941581,20.1873836517334,465877,0.0,0.0,0.0,19.05879888534546,70.63732183544691,0.41051000716608144,0.25930154425326357,0.15120846291281786,20.540675990647202,17.57692178004372,1643454,0.35633082219547507,18.85020976240458,0.0007046721284351687,0.019718320006229,0.2658018391050986,0.014018940100095814,0.013864083374302876,0.013614953619761196,0.013924554600105412,0.030934752404849192,0.010516589027429801,0.6835601572523738,0.3941666738648552,0.356732441485945,0.4753313157555659,0.009744746749855402,0.011205204130027072,0.025243690823629466,0.01600504396103728,0.007897959356712482,0.5037216233942006,0.10870989344496604,0.26514019260994787
2017-03-30,19.959917975879467,20.329547882080078,19.959917975879467,20.329547882080078,243253,0.0,0.0,0.0,19.161733531951903,72.23701318559708,0.4385159277933326,0.29514442096127735,0.14337150683205524,20.695476360070423,17.627990703833383,1886707,0.3572807567672705,18.9082230219997,0.007042231563993306,0.018181904897473372,0.2546797971491294,0.013384739651696967,0.013864080238141074,0.013664580291694883,0.014170297452608522,0.016152270506457244,0.010706462087282036,0.7029478248918645,0.3951238584690618,0.35820555258193204,0.47476125797157376,0.010013213431855,0.011304144390918532,0.025694169422857974,0.016047711458864213,0.008009090222157213,0.535426705149539,0.10023941914962557,0.24709878118538897
2017-03-31,19.91726908846988,20.35797923062296,19.91726908846988,20.329547882080078,50713,0.0,0.0,0.0,19.25420789718628,72.23701318559708,0.45546055588826917,0.32720764794667573,0.12825290794159344,20.834708924639457,17.673706869733103,1937420,0.3632399985805426,18.963961251806772,0.0,0.021678305130511694,0.2500638503853727,0.01331156427325126,0.013912322838815678,0.013590132284196841,0.014170297452608522,0.0033673997615403144,0.0108770401313499,0.7029478248918645,0.39570299090867517,0.3595233233577019,0.4736615357207731,0.010254681231805462,0.01139271428911542,0.02578808448743138,0.016315378248417292,0.008115863014447243,0.5001963408828615,0.11951556928079694,0.23961110985592587
2017-04-03,20.187381816389358,20.471712083175536,20.187381816389358,20.329547882080078,177927,0.0,0.0,0.0,19.357142543792726,72.23701318559708,0.4635458279753131,0.35447528395240324,0.10907054402290983,20.936216938730368,17.778068148855084,2115347,0.35760358916665946,19.017513668680234,0.0,0.013986059524560645,0.23199020136671403,0.013775013668746297,0.014105305896970736,0.014061641756421574,0.014170297452608522,0.011814551246654379,0.011066913191202135,0.7029478248918645,0.3959793288325572,0.3606439995101378,0.47226621644699823,0.010430724220855763,0.01159490245790908,0.026117586305394284,0.016062211879323024,0.008218448638412174,0.5001963408828615,0.07710712880963691,0.210293279624788
2017-04-04,20.713394908061534,21.344607119732487,20.713394908061534,21.31901741027832,252708,0.0,0.0,0.0,19.47747211456299,81.15968371534139,0.543529911455618,0.3922862094530462,0.1512437020025718,21.256740267179016,17.698203961946962,2368055,0.40456470691564156,19.107768717370355,0.04867149697266182,0.02960794109425665,0.26411437615389066,0.014677527412677006,0.015586443051472863,0.014979851561446326,0.01588067891587386,0.016780093051866972,0.011288872896180864,0.8110872923404582,0.39871301983696666,0.3621979957018576,0.475333879036157,0.010986600378081319,0.011440174633192846,0.026585574555709132,0.018171529140740245,0.008391342244834059,0.7436865686848907,0.1632327764467102,0.26240290628366286
2017-04-05,21.31901741027832,21.31901741027832,21.31901741027832,21.31901741027832,0,0.0,0.0,0.0,19.601985740661622,81.15968371534139,0.600001430860921,0.4338292537346212,0.16617217712629972,21.524970139712615,17.67900134161063,2368055,0.3756672278502386,19.194484352386354,0.0,0.0,0.26450716423570253,0.015716632029154874,0.015543022172835517,0.016037027758166632,0.01588067891587386,0.0,0.011518550501924588,0.8110872923404582,0.4006430998964778,0.36390537873338163,0.4764197717424213,0.011451785210395218,0.01140297172925656,0.026585574555709132,0.016873562773544515,0.00855745570982764,0.5001963408828615,0.0,0.2630400600918112
2017-04-06,20.72761393765219,20.756045292780204,20.72761393765219,20.747516632080078,18910,0.0,0.0,0.0,19.730002880096436,66.78246487941053,0.591818069959114,0.4654270169795198,0.1263910529795942,21.599341027875013,17.860664732317858,2349145,0.39107695961994515,19.25538757904101,-0.02680708811292165,0.001370349793288157,0.2799080118914033,0.014701923896023324,0.014587765371898497,0.015004672336052096,0.014892791659707496,0.0012556450908194614,0.011754690681925903,0.6368407163712336,0.40036340949921756,0.36520401935376534,0.47352610496132846,0.01158076491281269,0.0117549239917524,0.02655055525353645,0.017565710123814002,0.00867412262931716,0.3660877887051743,0.007554932669904287,0.2880222558022246
2017-04-07,20.215818260116915,21.78247382408553,20.215818260116915,21.31901741027832,58449,0.0,0.0,0.0,19.88938455581665,72.1042492592465,0.6242520450637166,0.4971920225963592,0.12706002246735737,21.729681254884852,18.04908785674845,2407594,0.4750468599305643,19.336314239089532,0.027545502834521507,0.07348629319160353,0.2770390361072068,0.01382380386370332,0.016329419718054444,0.014111280485692882,0.01588067891587386,0.003881078789704215,0.012048685827885625,0.7013387751971486,0.40147193587249935,0.3665095334903523,0.4735747655968893,0.011806810938457101,0.0121199724734069,0.026658796564625345,0.02133732308054588,0.008829146667468264,0.6379989805646933,0.40514035171359086,0.28336840062934376
2017-04-10,20.82712652562075,21.32470127903073,20.784475769366395,21.040372848510742,231219,0.0,0.0,0.0,20.031347370147706,66.50936505922347,0.6203212394911191,0.5218178659753112,0.09850337351580785,21.763681986816866,18.299012753478547,2176375,0.4797024777686908,19.40314006690997,-0.013070234730107155,0.025675662382692654,0.28103228202097147,0.01487266390184757,0.015552666619003657,0.015103930495664952,0.015399018309149779,0.015353199484621103,0.012310550174157005,0.6335308475357896,0.4013375890454017,0.3675216342607534,0.4714975637021995,0.01186577761742148,0.012604173679361248,0.026230603649286106,0.021546435970937743,0.008957158989678318,0.43480952046829024,0.1415535664737008,0.2898459694728061
2017-04-11,21.18254069177927,21.395788915788486,21.16832501365668,21.37019920349121,262163,0.0,0.0,0.0,20.189801502227784,69.52382911673824,0.6364832949014492,0.5447509517605388,0.09173234314091039,21.798872122258917,18.58073088219665,2438538,0.47082487701933745,19.48027964089355,0.01567587976483109,0.010643976687622337,0.27461937206823606,0.015482470339793879,0.015673288842315832,0.015773978723244698,0.015969150958592967,0.017407915597276703,0.012602834374823707,0.6700650372423231,0.40188997476472876,0.36846416416455124,0.47100504102744156,0.011926807051242886,0.013149970674575458,0.026716101550687293,0.021147687444536083,0.009104928442328665,0.5786184929091256,0.05868175235905483,0.27944338806338664
